"timestamp","x","y","z"
"538100273","-0.14462198","0.123201475","0.596382","0.7798939","0.5235988"
"547981652","-0.16322163","0.11770087","0.59822273","0.7756512","0.5235988"
"557878033","-0.18420354","0.11097836","0.60034996","0.770281","0.5235988"
"567774414","-0.20741709","0.10310363","0.6028251","0.7635115","0.5235988"
"577670795","-0.23257329","0.09419777","0.6057949","0.7550159","0.5235988"
"587567175","-0.25929523","0.08444898","0.60942155","0.74447286","0.5235988"
"597456055","-0.28705305","0.0741415","0.61382467","0.73165774","0.5235988"
"607344935","-0.31529108","0.06349993","0.6190129","0.7165071","0.5235988"
"617233815","-0.34332797","0.05277725","0.62489206","0.6991784","0.5235988"
"627122695","-0.37046033","0.042668886","0.63155985","0.6797579","0.5235988"
"637003824","-0.39604598","0.03443053","0.6386437","0.65885997","0.5235988"
"646884954","-0.4195441","0.028471481","0.646302","0.6367621","0.5235988"
"656766083","-0.4403528","0.02480232","0.6544602","0.61413044","0.5235988"
"666647212","-0.4584189","0.022565175","0.66343194","0.5909323","0.5235988"
"676536092","-0.47414795","0.021809215","0.6722143","0.5681867","0.5235988"
"686424972","-0.4879835","0.021833729","0.68121266","0.54529333","0.5235988"
"696313852","-0.5010003","0.022026563","0.6902122","0.521652","0.5235988"
"706202732","-0.5140108","0.021648016","0.6993374","0.49623725","0.5235988"
"716091362","-0.5277132","0.021137545","0.70720136","0.47004077","0.5235988"
"725979992","-0.54262954","0.01923782","0.71390826","0.4421744","0.5235988"
"735868622","-0.5588193","0.015199393","0.71926236","0.4124945","0.5235988"
"745757252","-0.5761884","0.007891154","0.7235068","0.3801087","0.5235988"
"755653882","-0.5943918","-0.001898359","0.7256465","0.34660074","0.5235988"
"765550513","-0.61287016","-0.015024855","0.7261411","0.31126142","0.5235988"
"775447144","-0.6309905","-0.0315677","0.7250841","0.27405766","0.5235988"
"785343775","-0.64766896","-0.053021017","0.7231911","0.23389834","0.5235988"
"795224904","-0.6625023","-0.07731694","0.7197866","0.19240624","0.5235988"
"805106033","-0.6750028","-0.10390842","0.7152997","0.14805633","0.5235988"
"814987162","-0.6846384","-0.13146846","0.7096824","0.101672746","0.5235988"
"824868291","-0.691113","-0.15970717","0.7028363","0.05364429","0.5235988"
"834757171","-0.69538695","-0.18393227","0.69464934","0.008266394","0.5235988"
"844646051","0.6980191","0.20281138","-0.68593186","0.03368102","0.5235988"
"854534931","0.7002045","0.21418002","-0.67745","0.070015945","0.5235988"
"864423811","0.70285887","0.21734016","-0.6699424","0.099649265","0.5235988"
"874304940","0.7080173","0.20813367","-0.66441715","0.1180758","0.5235988"
"884186070","0.7161856","0.18778805","-0.66035104","0.125501","0.5235988"
"894067199","0.7274482","0.15700267","-0.6567609","0.12179707","0.5235988"
"903948328","0.74072576","0.117990956","-0.6524023","0.10851233","0.5235988"
"913837208","0.75486016","0.07037467","-0.64658165","0.084650315","0.5235988"
"923726088","0.76792234","0.018269183","-0.63806397","0.053254362","0.5235988"
"933614968","0.7787478","-0.03498019","-0.62613493","0.016830128","0.5235988"
"943503848","-0.7868514","0.08552822","0.61080843","0.021519305","0.5235988"
"953392728","-0.79201186","0.13289724","0.5927133","0.061207924","0.5235988"
"963281608","-0.7943535","0.17404377","0.5734112","0.099553965","0.5235988"
"973170488","-0.7948888","0.20754877","0.55382454","0.13547578","0.5235988"
"983059368","-0.7954011","0.23121348","0.5357436","0.16387878","0.5235988"
"992947998","-0.79606265","0.24807826","0.5201747","0.18482342","0.5235988"
"1002836628","-0.79799736","0.25687242","0.50803334","0.19778517","0.5235988"
"1012725258","-0.80174524","0.25770193","0.49957728","0.2030195","0.5235988"
"1022613887","-0.80798584","0.24898829","0.49544","0.19925602","0.5235988"
"1032495267","-0.8151788","0.2354383","0.49417254","0.18933015","0.5235988"
"1042376646","-0.8234975","0.21600698","0.49539173","0.17256856","0.5235988"
"1052258025","-0.8323233","0.19181588","0.49803716","0.14967851","0.5235988"
"1062139404","-0.8413582","0.1617954","0.50143176","0.12043662","0.5235988"
"1072028034","-0.8490527","0.13090658","0.5041163","0.08854236","0.5235988"
"1081916664","-0.8548925","0.10076671","0.505822","0.056117456","0.5235988"
"1091805294","-0.85872734","0.07149977","0.50682235","0.024622537","0.5235988"
"1101693924","0.86047316","-0.042912107","-0.5076608","0.005008165","0.5235988"
"1111582804","0.8601232","-0.018516302","-0.5088705","0.029936127","0.5235988"
"1121471684","0.85831803","0.0021713697","-0.51067126","0.050004054","0.5235988"
"1131360564","0.85574216","0.018621994","-0.51298636","0.064835444","0.5235988"
"1141249444","0.85296345","0.033181","-0.5153839","0.07570895","0.5235988"
"1151146075","0.8508075","0.040737968","-0.5178385","0.07943894","0.5235988"
"1161042705","0.8495085","0.044330034","-0.5198301","0.078401886","0.5235988"
"1170939336","0.8490231","0.04471901","-0.5212915","0.073587015","0.5235988"
"1180835967","0.84884","0.045390125","-0.52232194","0.06775064","0.5235988"
"1190717096","0.8486107","0.042337332","-0.5239957","0.05912765","0.5235988"
"1200598225","0.8478341","0.038994327","-0.5264289","0.050294694","0.5235988"
"1210479355","0.84637153","0.03600286","-0.5296711","0.04251756","0.5235988"
"1220360484","0.8442157","0.036054052","-0.53345793","0.037719563","0.5235988"
"1230249364","0.84182674","0.03367985","-0.537731","0.032229666","0.5235988"
"1240138244","0.8392761","0.031572614","-0.5420899","0.02752456","0.5235988"
"1250027124","0.8367063","0.02996213","-0.54632765","0.02347651","0.5235988"
"1259916004","0.8340737","0.03162731","-0.5503156","0.02175976","0.5235988"
"1269804634","0.83151716","0.030986529","-0.5543184","0.018714726","0.5235988"
"1279693263","0.82880765","0.030656263","-0.5584658","0.015943812","0.5235988"
"1289581893","0.82586217","0.03042232","-0.56289834","0.01309996","0.5235988"
"1299470523","0.82257473","0.03278545","-0.5675913","0.01166979","0.5235988"
"1309359403","0.81924695","0.032094184","-0.5724923","0.0075420924","0.5235988"
"1319248283","0.81588507","0.031017715","-0.5773769","0.0023728993","0.5235988"
"1329137163","-0.8125108","-0.029485274","0.58218664","0.003952197","0.5235988"
"1339026043","-0.80891937","-0.030193284","0.5870687","0.0093970075","0.5235988"
"1348914923","-0.8051236","-0.028100077","0.5921825","0.017496329","0.5235988"
"1358803803","-0.80094934","-0.026214672","0.5975959","0.025929851","0.5235988"
"1368692683","-0.7964687","-0.024869619","0.60319","0.034365505","0.5235988"
"1378581563","-0.791779","-0.027053561","0.6088677","0.04042565","0.5235988"
"1388470443","-0.78730005","-0.027264824","0.6140814","0.04816081","0.5235988"
"1398359323","-0.7830263","-0.028131535","0.61886257","0.055566728","0.5235988"
"1408248203","-0.7789542","-0.029493997","0.6232335","0.062773295","0.5235988"
"1418137083","-0.7749354","-0.033792734","0.6274853","0.06778966","0.5235988"
"1428025713","-0.77107686","-0.03576607","0.63131404","0.07485917","0.5235988"
"1437914343","-0.767158","-0.037944835","0.6350749","0.081906505","0.5235988"
"1447802973","-0.76309884","-0.04035392","0.6388677","0.08888238","0.5235988"
"1457691603","-0.75874835","-0.045701344","0.6430165","0.09349958","0.5235988"
"1467572982","-0.75445175","-0.048568957","0.6468279","0.10028625","0.5235988"
"1477454361","-0.750155","-0.05170242","0.65053004","0.10679536","0.5235988"
"1487335740","-0.7459048","-0.05512639","0.65408814","0.1129423","0.5235988"
"1497217120","-0.7414732","-0.0612065","0.6579347","0.116589874","0.5235988"
"1507106000","-0.7372477","-0.06488988","0.6613137","0.12214459","0.5235988"
"1516994880","-0.733056","-0.06849237","0.66458553","0.12752946","0.5235988"
"1526883759","-0.7289002","-0.071964696","0.6677471","0.1328136","0.5235988"
"1536772639","-0.72446907","-0.077711254","0.67131484","0.13580166","0.5235988"
"1546661269","-0.72016996","-0.080932796","0.6744875","0.1409673","0.5235988"
"1556549899","-0.71572983","-0.08399359","0.677728","0.1461531","0.5235988"
"1566438529","-0.71124315","-0.08693271","0.68094647","0.15128775","0.5235988"
"1576327159","-0.7065046","-0.092112064","0.6845494","0.15413925","0.5235988"
"1586216039","-0.7021813","-0.09518778","0.68748605","0.1588825","0.5235988"
"1596104919","-0.6981172","-0.09849038","0.6901386","0.1632202","0.5235988"
"1605993799","-0.6943578","-0.10202313","0.69247967","0.16712414","0.5235988"
"1615882679","-0.6905845","-0.10772595","0.69500756","0.16867925","0.5235988"
"1625771559","-0.68736684","-0.111702785","0.69678897","0.17185616","0.5235988"
"1635660439","-0.68442434","-0.115944676","0.698293","0.17466313","0.5235988"
"1645549319","-0.68178767","-0.12048464","0.699492","0.17708777","0.5235988"
"1655438199","-0.6790643","-0.1274914","0.7009355","0.1769384","0.5235988"
"1665327079","-0.6770757","-0.1324728","0.70147","0.17877178","0.5235988"
"1675215959","-0.6754649","-0.13740581","0.7016588","0.18039332","0.5235988"
"1685104839","-0.67423826","-0.14219789","0.70151323","0.18182918","0.5235988"
"1694993719","-0.67291766","-0.14883435","0.7016149","0.18101586","0.5235988"
"1704882349","-0.6722965","-0.15332237","0.70096713","0.18208487","0.5235988"
"1714770979","-0.6719119","-0.15753272","0.7001724","0.18296595","0.5235988"
"1724659609","-0.6717631","-0.16132827","0.69925964","0.18369415","0.5235988"
"1734548239","-0.67140114","-0.16643412","0.6987476","0.18240643","0.5235988"
"1744429618","-0.6717197","-0.16905352","0.69766164","0.18298064","0.5235988"
"1754310997","-0.6722953","-0.17101067","0.69650066","0.18347041","0.5235988"
"1764192376","-0.6731447","-0.17234577","0.6952517","0.18384314","0.5235988"
"1774073755","-0.6738092","-0.17502025","0.69439936","0.18209545","0.5235988"
"1783962385","-0.67522687","-0.17545037","0.6929368","0.18200131","0.5235988"
"1793851015","-0.6767869","-0.17566268","0.6914782","0.18154894","0.5235988"
"1803739645","-0.6784573","-0.17577025","0.6900611","0.18059938","0.5235988"
"1813628275","-0.67979354","-0.1778616","0.6891281","0.17705506","0.5235988"
"1823509654","-0.6819403","-0.17797506","0.6874977","0.17501211","0.5235988"
"1833391034","-0.6844555","-0.17807338","0.6856005","0.17251797","0.5235988"
"1843272413","-0.68733037","-0.17806207","0.68344474","0.16962975","0.5235988"
"1853153792","-0.68998927","-0.17977107","0.6815713","0.16449279","0.5235988"
"1863050173","-0.69337136","-0.17915472","0.67910856","0.16109423","0.5235988"
"1872946553","-0.6969036","-0.17803577","0.6766061","0.15758473","0.5235988"
"1882842934","-0.7005905","-0.17627701","0.6740682","0.15405038","0.5235988"
"1892739315","-0.70403904","-0.17563725","0.6718088","0.14884122","0.5235988"
"1902628195","-0.70815563","-0.17260492","0.66901433","0.14540642","0.5235988"
"1912517075","-0.71242815","-0.16899581","0.66611356","0.142054","0.5235988"
"1922405955","-0.71680045","-0.16482659","0.6631519","0.13877632","0.5235988"
"1932294835","-0.72086143","-0.16186301","0.66046304","0.13396941","0.5235988"
"1942183715","-0.7253297","-0.15681635","0.65742964","0.13073552","0.5235988"
"1952072595","-0.7297369","-0.1514452","0.6544427","0.12748764","0.5235988"
"1961961475","-0.7340386","-0.14581285","0.6515391","0.12418836","0.5235988"
"1971850355","-0.7378653","-0.14178231","0.64901584","0.11929421","0.5235988"
"1981738985","-0.7418828","-0.13605092","0.6462888","0.11580547","0.5235988"
"1991627615","-0.745741","-0.13042499","0.6436381","0.11220395","0.5235988"
"2001516245","-0.7494541","-0.12496543","0.64104885","0.108437225","0.5235988"
"2011404875","-0.75274426","-0.121679194","0.63874954","0.102807626","0.5235988"
"2021286254","-0.7562334","-0.116939835","0.63619447","0.09845166","0.5235988"
"2031167633","-0.75963104","-0.11273703","0.63361907","0.09369164","0.5235988"
"2041049012","-0.76297486","-0.10910364","0.6309787","0.08849671","0.5235988"
"2050930391","-0.76596355","-0.108120486","0.6285003","0.081224106","0.5235988"
"2060819021","-0.7691135","-0.105483666","0.6258077","0.0755151","0.5235988"
"2070707651","-0.77202153","-0.10319152","0.6232711","0.06976772","0.5235988"
"2080596281","-0.77468616","-0.10120836","0.62089247","0.0641163","0.5235988"
"2090484911","-0.7767047","-0.102049164","0.61895525","0.056657687","0.5235988"
"2100373791","-0.7787245","-0.100501925","0.6171247","0.051426332","0.5235988"
"2110262671","-0.7805308","-0.098959036","0.61547947","0.04651701","0.5235988"
"2120151551","-0.7821456","-0.09771674","0.613962","0.041837305","0.5235988"
"2130040431","-0.7833059","-0.09945723","0.61260897","0.035364136","0.5235988"
"2139921560","-0.7845927","-0.099387676","0.61121505","0.030862898","0.5235988"
"2149802689","-0.78563887","-0.09996179","0.60998666","0.026371239","0.5235988"
"2159683818","-0.78633136","-0.10128054","0.6090551","0.021848459","0.5235988"
"2169564948","-0.7862526","-0.10619252","0.60852385","0.015124665","0.5235988"
"2179453828","-0.7862733","-0.108520135","0.608175","0.010998953","0.5235988"
"2189342708","-0.78613013","-0.11083962","0.60799557","0.0074468646","0.5235988"
"2199231587","-0.7859123","-0.112877965","0.60792947","0.0047134836","0.5235988"
"2209120467","-0.7851794","-0.11772606","0.6079752","4.2449805E-4","0.5235988"
"2219009347","0.78476846","0.119158976","-0.60822624","6.1348564E-4","0.5235988"
"2228898227","0.7841947","0.12064327","-0.6086725","0.001280393","0.5235988"
"2238787107","0.78363967","0.12214989","-0.6090856","0.0017431774","0.5235988"
"2248675987","0.78258896","0.12666382","-0.6095022","0.0042497297","0.5235988"
"2258564867","0.7819157","0.12823063","-0.61003906","0.004142996","0.5235988"
"2268453747","0.7811746","0.1299014","-0.6106362","0.003911568","0.5235988"
"2278342627","0.78042865","0.13163511","-0.61122024","0.003636451","0.5235988"
"2288231507","0.77912855","0.13660133","-0.61177206","0.0058214846","0.5235988"
"2298120387","0.7783439","0.13864213","-0.6123124","0.0057159923","0.5235988"
"2308009267","0.77753896","0.14104709","-0.61278385","0.005911588","0.5235988"
"2317898147","0.77671045","0.14385016","-0.6131779","0.006398125","0.5235988"
"2327787027","0.77525324","0.15019162","-0.6134587","0.00966223","0.5235988"
"2337675657","0.77427703","0.15379786","-0.6137799","0.010751446","0.5235988"
"2347564287","0.7732162","0.15759976","-0.61412865","0.012049091","0.5235988"
"2357452917","0.77214277","0.16142684","-0.6144579","0.01336225","0.5235988"
"2367341547","0.7704231","0.16821657","-0.6147065","0.016954923","0.5235988"
"2377230427","0.76942474","0.17167091","-0.6149757","0.017877739","0.5235988"
"2387119307","0.7685525","0.17462876","-0.615216","0.018469976","0.5235988"
"2397008187","0.7677764","0.17697895","-0.61550784","0.018657716","0.5235988"
"2406897067","0.7663544","0.18167245","-0.61584264","0.020829968","0.5235988"
"2416778196","0.7656866","0.1826246","-0.6164164","0.020080427","0.5235988"
"2426659325","0.7649484","0.18303362","-0.617248","0.018907998","0.5235988"
"2436540454","0.7641162","0.1830788","-0.61830723","0.017457834","0.5235988"
"2446421583","0.76257503","0.18577048","-0.6193887","0.0180683","0.5235988"
"2456310463","0.76177305","0.18536195","-0.6205518","0.01607217","0.5235988"
"2466199343","0.7610653","0.18471156","-0.62166506","0.013925398","0.5235988"
"2476088223","0.76046306","0.18383072","-0.6227082","0.011690424","0.5235988"
"2485977103","0.7592512","0.18560599","-0.6236592","0.011723955","0.5235988"
"2495865983","0.7587344","0.1847841","-0.6245651","0.009768905","0.5235988"
"2505754863","0.75826037","0.18421629","-0.6253302","0.008236463","0.5235988"
"2515643743","0.7578328","0.18391044","-0.6259518","0.007125796","0.5235988"
"2525532623","0.7567696","0.18648532","-0.6264588","0.008509537","0.5235988"
"2535421503","0.7563856","0.18634601","-0.6269741","0.0077088494","0.5235988"
"2545310383","0.7559873","0.18615894","-0.62751895","0.0069354847","0.5235988"
"2555199263","0.7555495","0.18601076","-0.628097","0.006253789","0.5235988"
"2565088143","0.7544045","0.18881929","-0.62861365","0.008131013","0.5235988"
"2574977023","0.75404495","0.1890228","-0.62898636","0.007922511","0.5235988"
"2584865903","0.7538164","0.18935025","-0.6291629","0.007840124","0.5235988"
"2594754783","0.7537208","0.1896534","-0.6291871","0.0077560404","0.5235988"
"2604643663","0.7530525","0.19250707","-0.62909204","0.009813844","0.5235988"
"2614532293","0.7531343","0.19252755","-0.62899184","0.009551523","0.5235988"
"2624420923","0.75323445","0.1924326","-0.62890524","0.009263613","0.5235988"
"2634309553","0.7533656","0.19218987","-0.6288269","0.008952729","0.5235988"
"2644198183","0.7528724","0.19457974","-0.62865055","0.010974973","0.5235988"
"2654087063","0.7532357","0.19402027","-0.6283947","0.0105930045","0.5235988"
"2663975943","0.7537273","0.19329232","-0.6280383","0.0100589525","0.5235988"
"2673864823","0.75427735","0.19242501","-0.6276545","0.009399904","0.5235988"
"2683753703","0.7545481","0.19268899","-0.62724334","0.009698237","0.5235988"
"2693634832","0.7548676","0.19278416","-0.6268268","0.009875689","0.5235988"
"2703515961","0.75542635","0.19176543","-0.6264773","0.009130482","0.5235988"
"2713397090","0.7558773","0.19080785","-0.6262347","0.0084857885","0.5235988"
"2723278219","0.75588244","0.19118373","-0.6261056","0.009075869","0.5235988"
"2733167099","0.7558029","0.1915774","-0.62607014","0.009814964","0.5235988"
"2743055979","0.75603515","0.19052148","-0.6261183","0.009402553","0.5235988"
"2752944859","0.75620836","0.18948288","-0.6262298","0.009022316","0.5235988"
"2762833739","0.75603133","0.18973319","-0.6263569","0.009746797","0.5235988"
"2772722619","0.7558511","0.18992381","-0.6265056","0.01043209","0.5235988"
"2782611499","0.7558846","0.18911369","-0.6267136","0.010226523","0.5235988"
"2792500379","0.75584567","0.18846191","-0.62695944","0.010070656","0.5235988"
"2802389259","0.75548476","0.18920182","-0.62715447","0.011081847","0.5235988"
"2812278139","0.7551544","0.19005199","-0.6272734","0.012255728","0.5235988"
"2822167019","0.7551403","0.18970445","-0.6273908","0.012493833","0.5235988"
"2832055899","0.7550781","0.18937704","-0.62755847","0.01279983","0.5235988"
"2841944779","0.7546222","0.19013111","-0.62785125","0.014088597","0.5235988"
"2851833659","0.754378","0.18944909","-0.628347","0.014248854","0.5235988"
"2861722539","0.7538083","0.1897393","-0.62892133","0.015165761","0.5235988"
"2871611419","0.75362945","0.18870556","-0.62945384","0.014856447","0.5235988"
"2881500299","0.7533145","0.18887053","-0.6297674","0.015440036","0.5235988"
"2891388929","0.75354487","0.18769017","-0.62986046","0.01477522","0.5235988"
"2901277559","0.7536874","0.18767023","-0.62969184","0.014951714","0.5235988"
"2911166189","0.75424695","0.18646622","-0.629401","0.01400594","0.5235988"
"2921054819","0.7544973","0.18648028","-0.6290975","0.01397858","0.5235988"
"2930943699","0.75495404","0.1854379","-0.62887615","0.013112058","0.5235988"
"2940832579","0.7553252","0.18449143","-0.6287223","0.012455607","0.5235988"
"2950721459","0.75524735","0.18494728","-0.62867","0.013037038","0.5235988"
"2960610339","0.75507605","0.18530165","-0.6287604","0.013557308","0.5235988"
"2970499219","0.75519437","0.18443137","-0.62888503","0.013050825","0.5235988"
"2980388099","0.75536346","0.18358475","-0.62894195","0.01244318","0.5235988"
"2990276979","0.7555839","0.18269299","-0.6289513","0.011686917","0.5235988"
"3000165859","0.7553024","0.1840205","-0.62888134","0.0127677545","0.5235988"
"3010054739","0.7556153","0.18286502","-0.6288619","0.011775595","0.5235988"
"3019943619","0.75560224","0.18291639","-0.6288622","0.011795717","0.5235988"
"3029832499","0.75586915","0.18179089","-0.6288849","0.0108529655","0.5235988"
"3039721379","0.7558192","0.18204811","-0.628866","0.011105417","0.5235988"
"3049610009","0.7560315","0.18125162","-0.62885064","0.010542438","0.5235988"
"3059498639","0.75617427","0.18060903","-0.62887","0.010174185","0.5235988"
"3069387269","0.75618416","0.18008913","-0.6290105","0.009969404","0.5235988"
"3079275899","0.75553536","0.18191414","-0.6292349","0.011713893","0.5235988"
"3089164779","0.75507647","0.18274343","-0.6295283","0.0125899585","0.5235988"
"3099053659","0.75494254","0.18229723","-0.62982374","0.012308505","0.5235988"
"3108942539","0.7548879","0.18186623","-0.6300214","0.011917736","0.5235988"
"3118831419","0.7546337","0.18272921","-0.6300655","0.012477263","0.5235988"
"3128720299","0.75447965","0.18342547","-0.630041","0.012810673","0.5235988"
"3138609179","0.7545622","0.18304276","-0.63006514","0.012212464","0.5235988"
"3148498059","0.75457686","0.18269281","-0.63016","0.011641644","0.5235988"
"3158386938","0.75427276","0.18350324","-0.6302816","0.012010272","0.5235988"
"3168268068","0.7542261","0.18330818","-0.6304041","0.011486756","0.5235988"
"3178149197","0.7542264","0.1832447","-0.63043064","0.011004736","0.5235988"
"3188030326","0.75397986","0.18464625","-0.6303036","0.011727465","0.5235988"
"3197911455","0.75379217","0.18618417","-0.6300591","0.012582447","0.5235988"
"3207800335","0.7539262","0.18658786","-0.62978","0.012545479","0.5235988"
"3217689215","0.75405097","0.18702145","-0.6295008","0.012608388","0.5235988"
"3227578095","0.75414723","0.18743573","-0.62925947","0.012743298","0.5235988"
"3237466975","0.75367177","0.19002646","-0.6290079","0.014764671","0.5235988"
"3247355855","0.75371873","0.1904188","-0.62882763","0.014989207","0.5235988"
"3257244735","0.7537406","0.19076326","-0.6286917","0.015207316","0.5235988"
"3267133615","0.7534074","0.19248594","-0.6285297","0.016640455","0.5235988"
"3277022495","0.75325704","0.19356452","-0.6283521","0.017615108","0.5235988"
"3286911375","0.75335073","0.19384125","-0.62814474","0.017959606","0.5235988"
"3296800255","0.75348294","0.19415112","-0.62787956","0.018336553","0.5235988"
"3306689135","0.7536254","0.19452898","-0.62757885","0.018765926","0.5235988"
"3316578015","0.7531156","0.19735919","-0.627228","0.021243477","0.5235988"
"3326466645","0.75318277","0.19783081","-0.62698144","0.021751646","0.5235988"
"3336355275","0.7532251","0.19828367","-0.6267718","0.022197897","0.5235988"
"3346243905","0.753278","0.19868992","-0.6265674","0.022536868","0.5235988"
"3356132535","0.75272775","0.20132852","-0.62630635","0.024660086","0.5235988"
"3366021415","0.7527858","0.20157404","-0.6261543","0.024746103","0.5235988"
"3375910295","0.7528428","0.20171005","-0.6260424","0.024735492","0.5235988"
"3385799174","0.7529279","0.20174386","-0.6259326","0.024646172","0.5235988"
"3395688054","0.7525368","0.20373666","-0.6256956","0.026173465","0.5235988"
"3405576934","0.7527589","0.20372553","-0.6254376","0.02603404","0.5235988"
"3415465814","0.7530284","0.20377743","-0.6250992","0.025962315","0.5235988"
"3425354694","0.7533239","0.20391478","-0.6246961","0.026014507","0.5235988"
"3435243574","0.7530957","0.20603186","-0.6242003","0.027782157","0.5235988"
"3445124704","0.7533682","0.2063362","-0.6237544","0.028144684","0.5235988"
"3455005833","0.75362927","0.2067281","-0.6232846","0.028684083","0.5235988"
"3464886962","0.7538931","0.20719942","-0.62277734","0.029360889","0.5235988"
"3474768091","0.7535369","0.21005657","-0.62211823","0.032049634","0.5235988"
"3484656971","0.75384355","0.2106499","-0.6215026","0.03288154","0.5235988"
"3494545851","0.75414616","0.21136951","-0.62084144","0.03379977","0.5235988"
"3504434731","0.75440043","0.21226305","-0.62017137","0.034811877","0.5235988"
"3514323611","0.7538544","0.2157553","-0.619449","0.037897248","0.5235988"
"3524212491","0.7538467","0.21696304","-0.61896574","0.03903501","0.5235988"
"3534101371","0.7536699","0.21829478","-0.6186387","0.04018975","0.5235988"
"3543990251","0.75332946","0.21973634","-0.6184672","0.04134283","0.5235988"
"3553879131","0.7522459","0.22330262","-0.6183176","0.044107918","0.5235988"
"3563768011","0.75167525","0.22481884","-0.61839426","0.0450501","0.5235988"
"3573656891","0.7510738","0.22622022","-0.6185623","0.045752432","0.5235988"
"3583545771","0.7504839","0.227406","-0.6188159","0.04612486","0.5235988"
"3593434651","0.7493526","0.23022102","-0.61902833","0.0476768","0.5235988"
"3603323281","0.7488621","0.23083238","-0.61942405","0.047285166","0.5235988"
"3613211911","0.74842227","0.2311661","-0.6198854","0.046566162","0.5235988"
"3623100540","0.7476702","0.23220691","-0.6204219","0.046326097","0.5235988"
"3632989170","0.7468728","0.23334463","-0.6209628","0.046224102","0.5235988"
"3642870550","0.7465283","0.23304115","-0.6215757","0.045066833","0.5235988"
"3652751929","0.74616164","0.23274672","-0.62220883","0.043909226","0.5235988"
"3662633308","0.74575293","0.23257092","-0.62284213","0.042791456","0.5235988"
"3672514687","0.7447345","0.23441248","-0.6233298","0.043374125","0.5235988"
"3682411068","0.744292","0.23446852","-0.6238957","0.04252146","0.5235988"
"3692307449","0.7437983","0.23460974","-0.6244807","0.041788276","0.5235988"
"3702203829","0.7431937","0.23480265","-0.6251699","0.041152958","0.5235988"
"3712100210","0.7418878","0.23676272","-0.6259235","0.042019147","0.5235988"
"3721989090","0.7410769","0.2368279","-0.6269093","0.04125908","0.5235988"
"3731877970","0.74031025","0.2366426","-0.6279494","0.04025705","0.5235988"
"3741766850","0.73965377","0.23616299","-0.62898415","0.03896745","0.5235988"
"3751655730","0.7386085","0.23690732","-0.62994844","0.03869718","0.5235988"
"3761536859","0.7380733","0.23590651","-0.6310568","0.036923856","0.5235988"
"3771417988","0.737485","0.2347977","-0.63226235","0.03507683","0.5235988"
