"timestamp","x","y","z"
"800165469","-10.308198","0.7440339","2.8831313"
"805106033","-10.568427","0.57971114","2.9416215"
"810046598","-10.744356","0.40530908","2.9883528"
"814987162","-10.823769","0.25121832","3.0069842"
"819927727","-10.785742","0.13958271","3.0112603"
"824868291","-10.625695","0.069791354","3.0317242"
"829812731","-10.327899","0.02107485","3.0807462"
"834757171","-9.8706665","-0.007788532","3.164282"
"839701611","-9.244224","-0.012980887","3.275765"
"844646051","-8.443991","0.005192355","3.407101"
"849590491","-7.4963856","0.05757405","3.5433238"
"854534931","-6.4111834","0.123242065","3.6827538"
"859479371","-5.1520376","0.2096795","3.8235583"
"864423811","-3.71177","0.31413746","3.9694023"
"869364376","-2.1410828","0.42836925","4.1184535"
"874304940","-0.5172501","0.58032197","4.25544"
"879245505","1.109484","0.7846564","4.3606615"
"884186070","2.7157543","1.0239629","4.437478"
"889126634","4.277431","1.2838861","4.499786"
"894067199","5.772829","1.5500705","4.5503354"
"899007763","7.192022","1.7974709","4.583933"
"903948328","8.521723","2.0150917","4.580115"
"908892768","9.71856","2.208736","4.5269694"
"913837208","10.7449665","2.3689353","4.4350343"
"918781648","11.572231","2.5124888","4.295604"
"923726088","12.185693","2.6459627","4.107458"
"928670528","12.602303","2.7641652","3.8767035"
"933614968","12.829545","2.8785498","3.6102135"
"938559408","12.89002","2.9654453","3.3095152"
"943503848","12.819923","3.0164526","2.9781208"
"948448288","12.631472","3.0416508","2.6265678"
"953392728","12.313669","3.037222","2.2574525"
"958337168","11.841012","2.9666672","1.8791742"
"963281608","11.2443495","2.753017","1.4344643"
"968226048","10.668609","2.6180158","0.9405798"
"973170488","9.907623","2.558609","0.5346598"
"978114928","8.838762","2.4636195","0.26175576"
"983059368","7.595193","2.3521366","0.08475755"
"988003683","6.3453627","2.2240076","-0.057726767"
"992947998","5.1437907","2.0685425","-0.21838433"
"997892313","3.9697077","1.9014708","-0.41813725"
"1002836628","2.8101327","1.7386752","-0.64476824"
"1007780943","1.6494889","1.5771013","-0.8764389"
"1012725258","0.48380527","1.410946","-1.0884092"
"1017669572","-0.674548","1.2438743","-1.2760975"
"1022613887","-1.7954856","1.0746647","-1.4459181"
"1027554577","-2.860682","0.9253081","-1.6032158"
"1032495267","-3.8621955","0.8031351","-1.7475327"
"1037435956","-4.796819","0.7067711","-1.8697058"
"1042376646","-5.6575284","0.6401868","-1.96271"
"1047317335","-6.4434066","0.6046039","-2.0329595"
"1052258025","-7.140862","0.592692","-2.078927"
"1057198714","-7.7297363","0.59437186","-2.1044307"
"1062139404","-8.202699","0.6085745","-2.107027"
"1067083719","-8.547532","0.6302602","-2.0856466"
"1072028034","-8.768207","0.64721173","-2.0447187"
"1076972349","-8.863502","0.64919704","-2.0022635"
"1081916664","-8.830974","0.6290385","-1.958434"
"1086860979","-8.665887","0.58291817","-1.9129245"
"1091805294","-8.385195","0.50610185","-1.8606955"
"1096749609","-8.023715","0.39003745","-1.8025106"
"1101693924","-7.5987053","0.24190263","-1.7467692"
"1106638364","-7.1023774","0.07391469","-1.6901114"
"1111582804","-6.532593","-0.09025534","-1.6268868"
"1116527244","-5.904776","-0.24083363","-1.5525141"
"1121471684","-5.2490125","-0.37048978","-1.4654657"
"1126416124","-4.576297","-0.47525316","-1.3669637"
"1131360564","-3.8744128","-0.54825157","-1.2632693"
"1136305004","-3.1493158","-0.590554","-1.1566733"
"1141249444","-2.4326181","-0.61712664","-1.067487"
"1146197759","-1.6974418","-0.57879484","-0.9859365"
"1151146075","-1.0068586","-0.50701815","-0.883922"
"1156094390","-0.38728857","-0.43020186","-0.7837401"
"1161042705","0.1684461","-0.3399465","-0.689056"
"1165991021","0.6614143","-0.25213462","-0.6059783"
"1170939336","1.0804679","-0.18417588","-0.5363397"
"1175887652","1.4185818","-0.14569137","-0.4810564"
"1180835967","1.6649132","-0.14401148","-0.43371433"
"1185776532","1.8141171","-0.205098","-0.40118575"
"1190717096","1.9005545","-0.2996294","-0.39400807"
"1195657661","1.928807","-0.40393466","-0.39584067"
"1200598225","1.8811595","-0.51175237","-0.39080104"
"1205538790","1.750129","-0.6253733","-0.37125334"
"1210479355","1.5758796","-0.7350236","-0.34269542"
"1215419919","1.4220943","-0.82879144","-0.31245756"
"1220360484","1.3107641","-0.90041536","-0.27931812"
"1225304924","1.2260065","-0.9476047","-0.24709499"
"1230249364","1.1522446","-0.9789116","-0.21395555"
"1235193804","1.0749701","-0.9943359","-0.19333886"
"1240138244","0.98929626","-0.9954049","-0.18753563"
"1245082684","0.9036224","-0.9842566","-0.1966986"
"1250027124","0.8229882","-0.9636399","-0.21456642"
"1254971564","0.7481572","-0.9430232","-0.23487769"
"1259916004","0.6795876","-0.9283624","-0.24785857"
"1264860319","0.61437774","-0.92347556","-0.25702155"
"1269804634","0.55878896","-0.9334021","-0.2658791"
"1274748948","0.5164866","-0.9567677","-0.2759584"
"1279693263","0.49571714","-0.9914343","-0.28848112"
"1284637578","0.4990769","-1.0320568","-0.3022256"
"1289581893","0.52534413","-1.0740538","-0.313832"
"1294526208","0.57818395","-1.1136073","-0.3294091"
"1299470523","0.65270954","-1.1459832","-0.34773505"
"1304414963","0.7443393","-1.1661417","-0.37140608"
"1309359403","0.84559023","-1.1727085","-0.39675698"
"1314303843","0.956615","-1.1685852","-0.42714754"
"1319248283","1.0760391","-1.1557571","-0.4578435"
"1324192723","1.2027937","-1.1441506","-0.4886922"
"1329137163","1.325883","-1.1398746","-0.51923543"
"1334081603","1.4367551","-1.1479685","-0.54825157"
"1339026043","1.5296066","-1.1693488","-0.57803124"
"1343970483","1.6016886","-1.2105823","-0.61208695"
"1348914923","1.6496416","-1.2603678","-0.64919704"
"1353859363","1.6636915","-1.3136657","-0.6872234"
"1358803803","1.6441438","-1.3585643","-0.7287622"
"1363748243","1.6064229","-1.3947581","-0.7725918"
"1368692683","1.5567901","-1.4188873","-0.8228355"
"1373637123","1.487915","-1.4245378","-0.8718574"
"1378581563","1.4010195","-1.4091134","-0.91507614"
"1383526003","1.3083206","-1.372767","-0.95386606"
"1388470443","1.2227995","-1.3254249","-0.98792183"
"1393414883","1.1531608","-1.2791518","-1.0198395"
"1398359323","1.0990993","-1.2342533","-1.0506883"
"1403303763","1.0534371","-1.1916454","-1.077719"
"1408248203","1.0114402","-1.1528554","-1.1049025"
"1413192643","0.97784257","-1.1163563","-1.127199"
"1418137083","0.9549351","-1.0884092","-1.1494957"
"1423081398","0.93935806","-1.0703887","-1.1704178"
"1428025713","0.9260717","-1.063211","-1.188591"
"1432970028","0.9127854","-1.0659598","-1.2030991"
"1437914343","0.89827734","-1.0771081","-1.21608"
"1442858658","0.8801041","-1.0957395","-1.2289082"
"1447802973","0.8570439","-1.114371","-1.244027"
"1452747288","0.83276206","-1.1293371","-1.2592987"
"1457691603","0.81581056","-1.1406381","-1.2759448"
"1462632293","0.8011498","-1.149343","-1.2903001"
"1467572982","0.77350813","-1.1519392","-1.2983941"
"1472513672","0.7324274","-1.148274","-1.3005321"
"1477454361","0.68310004","-1.1371256","-1.3002267"
"1482395051","0.63117653","-1.1259774","-1.2999213"
"1487335740","0.5853616","-1.1184943","-1.2971723"
"1492276430","0.5468771","-1.1158981","-1.29198"
"1497217120","0.5155703","-1.1108584","-1.2831224"
"1502161560","0.49021935","-1.1032226","-1.2721269"
"1507106000","0.4746423","-1.0955868","-1.2562444"
"1512050440","0.46746463","-1.0842859","-1.2382239"
"1516994880","0.46868637","-1.0729848","-1.221425"
"1521939320","0.4700608","-1.0604621","-1.2070698"
"1526883759","0.47250426","-1.0503827","-1.1914927"
"1531828199","0.47616947","-1.0476339","-1.1782063"
"1536772639","0.47983465","-1.052368","-1.1672108"
"1541716954","0.48701233","-1.0645854","-1.1585059"
"1546661269","0.4989242","-1.0804679","-1.1498011"
"1551605584","0.5181664","-1.0974194","-1.1410962"
"1556549899","0.5337435","-1.1058189","-1.1301007"
"1561494214","0.53985214","-1.1068878","-1.1178834"
"1566438529","0.5363397","-1.1006265","-1.1082623"
"1571382844","0.52671856","-1.0919216","-1.1023064"
"1576327159","0.50503284","-1.0783299","-1.0998629"
"1581271599","0.47143525","-1.0598512","-1.0939069"
"1586216039","0.42562035","-1.0351112","-1.0865766"
"1591160479","0.37033707","-1.002888","-1.0757337"
"1596104919","0.312763","-0.96577793","-1.0636691"
"1601049359","0.25625798","-0.9298896","-1.0503827"
"1605993799","0.20341812","-0.894154","-1.0396926"
"1610938239","0.1553125","-0.86070913","-1.0300715"
"1615882679","0.10720685","-0.82986045","-1.0228939"
"1620827119","0.060322944","-0.8003862","-1.0206031"
"1625771559","0.012217305","-0.77198094","-1.0158689"
"1630715999","-0.03940081","-0.74113226","-1.010982"
"1635660439","-0.09590584","-0.712727","-1.0036516"
"1640604879","-0.15363261","-0.6794349","-0.9989174"
"1645549319","-0.21013765","-0.6436992","-0.9966267"
"1650493759","-0.26542094","-0.6093381","-0.9955576"
"1655438199","-0.31474832","-0.571159","-0.9958631"
"1660382639","-0.35308012","-0.528093","-0.99021256"
"1665327079","-0.38056904","-0.4812091","-0.9799806"
"1670271519","-0.4007276","-0.43188173","-0.9611965"
"1675215959","-0.41615194","-0.3811799","-0.9390526"
"1680160399","-0.4289801","-0.32925636","-0.91553426"
"1685104839","-0.44073927","-0.28099802","-0.8944594"
"1690049279","-0.45249844","-0.23655757","-0.8721629"
"1694993719","-0.4644103","-0.1956296","-0.8509353"
"1699938034","-0.47739118","-0.16081028","-0.82726425"
"1704882349","-0.4831944","-0.13347405","-0.7997753"
"1709826664","-0.4830417","-0.104610674","-0.7661777"
"1714770979","-0.47555858","-0.07574729","-0.7267769"
"1719715294","-0.46211955","-0.046883907","-0.68600166"
"1724659609","-0.44257188","-0.013133603","-0.6418667"
"1729603924","-0.41691554","0.02076942","-0.59666264"
"1734548239","-0.38530326","0.053297993","-0.54901516"
"1739488929","-0.3465133","0.087201014","-0.4989242"
"1744429618","-0.30879238","0.11881329","-0.44516805"
"1749370308","-0.27351493","0.15393804","-0.3903429"
"1754310997","-0.2406809","0.18921551","-0.33536503"
"1759251687","-0.2125811","0.22311853","-0.2828306"
"1764192376","-0.18585575","0.25961772","-0.22785273"
"1769133066","-0.16737708","0.29718593","-0.17394388"
"1774073755","-0.15867224","0.32986724","-0.12370021"
"1779018070","-0.16218472","0.35888332","-0.07544186"
"1783962385","-0.1704314","0.37690386","-0.03191771"
"1788906700","-0.18234327","0.3811799","0.008246681"
"1793851015","-0.20051652","0.37827832","0.049938235"
"1798795330","-0.22937989","0.37293324","0.09407325"
"1803739645","-0.2680171","0.37125334","0.14202617"
"1808683960","-0.31490102","0.3746131","0.18753563"
"1813628275","-0.36193767","0.38881573","0.226631"
"1818568965","-0.40866885","0.41401392","0.26435193"
"1823509654","-0.45188758","0.44776422","0.30069843"
"1828450344","-0.49388456","0.48762318","0.33444872"
"1833391034","-0.5334381","0.52870387","0.3680463"
"1838331723","-0.5656612","0.5687156","0.40530908"
"1843272413","-0.5871942","0.606131","0.4448626"
"1848213102","-0.59895337","0.6400341","0.48701233"
"1853153792","-0.6000224","0.66889745","0.5290093"
"1858101982","-0.59498274","0.6940956","0.5710063"
"1863050173","-0.5815437","0.7131852","0.61437774"
"1867998363","-0.5572618","0.7322747","0.6598872"
"1872946553","-0.52320606","0.7527387","0.7078401"
"1877894744","-0.48197266","0.77686787","0.75808376"
"1882842934","-0.4382958","0.8032878","0.80939645"
"1887791125","-0.39584067","0.8371908","0.8568912"
"1892739315","-0.35460728","0.874759","0.90316427"
"1897683755","-0.31566462","0.914618","0.9445504"
"1902628195","-0.2744312","0.95065904","0.982424"
"1907572635","-0.23441954","0.9783007","1.0178542"
"1912517075","-0.19318613","1.0009027","1.0535898"
"1917461515","-0.15195273","1.0186177","1.0905472"
"1922405955","-0.11209377","1.0375546","1.1261301"
"1927350395","-0.07696902","1.0528263","1.1620184"
"1932294835","-0.047800206","1.0655017","1.1931726"
"1937239275","-0.024740042","1.074512","1.2194397"
"1942183715","-0.0030543262","1.0748174","1.2447907"
"1947128155","0.01985312","1.0714576","1.267698"
"1952072595","0.039095376","1.0621419","1.2921327"
"1957017035","0.054825157","1.0514518","1.3153456"
"1961961475","0.06688975","1.0381655","1.3348932"
"1966905915","0.07284568","1.0224357","1.348485"
"1971850355","0.07147124","1.0030408","1.3562735"
"1976794670","0.06047566","0.98349303","1.3616186"
"1981738985","0.04841107","0.96883225","1.3620768"
"1986683300","0.036193766","0.94913185","1.3578007"
"1991627615","0.02031127","0.9306532","1.3558154"
"1996571930","9.162979E-4","0.91339624","1.3515394"
"2001516245","-0.028099801","0.8950703","1.3498595"
"2006460560","-0.06566802","0.8790351","1.3443617"
"2011404875","-0.111635625","0.86299986","1.3355042"
"2016345564","-0.1647809","0.84574294","1.3229814"
"2021286254","-0.22403483","0.82970774","1.3093897"
"2026226944","-0.29046643","0.81596327","1.2921327"
"2031167633","-0.36178493","0.8023715","1.2748758"
"2036108323","-0.43310347","0.79473567","1.2586879"
"2041049012","-0.50426924","0.78969604","1.2412782"
"2045989702","-0.5694791","0.783282","1.2202033"
"2050930391","-0.6226244","0.77320266","1.196685"
"2055874706","-0.6601926","0.7593055","1.173014"
"2060819021","-0.6844745","0.7344127","1.1468995"
"2065763336","-0.70402217","0.7021896","1.1223122"
"2070707651","-0.71868294","0.66737026","1.0963504"
"2075651966","-0.72616607","0.6411031","1.0665708"
"2080596281","-0.7287622","0.61483586","1.029308"
"2085540596","-0.7351763","0.5748242","0.9851729"
"2090484911","-0.7330383","0.52519137","0.94974273"
"2095429351","-0.7128797","0.47815478","0.9272934"
"2100373791","-0.6792821","0.44348818","0.91675603"
"2105318231","-0.6443101","0.42485678","0.90087354"
"2110262671","-0.6239988","0.4071417","0.869414"
"2115207111","-0.626595","0.38560867","0.82604253"
"2120151551","-0.6400341","0.36758816","0.7814494"
"2125095991","-0.6569856","0.3594942","0.7307475"
"2130040431","-0.6898196","0.34269542","0.6742425"
"2134980996","-0.7334964","0.31963524","0.61422503"
"2139921560","-0.77350813","0.2967278","0.56153786"
"2144862125","-0.80741113","0.2677117","0.51144695"
"2149802689","-0.84635377","0.22892176","0.45540005"
"2154743254","-0.8950703","0.1788308","0.39492437"
"2159683818","-0.9401216","0.1226312","0.33200526"
"2164624383","-0.97417736","0.069027774","0.27137688"
"2169564948","-0.9842566","0.021380283","0.21517728"
"2174509388","-0.97600996","-0.013744468","0.16355917"
"2179453828","-0.9460775","-0.039095376","0.12110403"
"2184398268","-0.8943067","-0.055588737","0.08674286"
"2189342708","-0.8232936","-0.064751714","0.058184914"
"2194287148","-0.7339546","-0.06780604","0.03176499"
"2199231587","-0.63514715","-0.06841691","0.003970624"
"2204176027","-0.536187","-0.069027774","-0.022602014"
"2209120467","-0.44333544","-0.07086037","-0.050396383"
"2214064907","-0.35537085","-0.08750644","-0.082619525"
"2219009347","-0.2941316","-0.11881329","-0.11789699"
"2223953787","-0.27015516","-0.14752395","-0.15042557"
"2228898227","-0.27259862","-0.15653422","-0.17455475"
"2233842667","-0.2677117","-0.1432479","-0.18707748"
"2238787107","-0.23991732","-0.12629639","-0.19501872"
"2243731547","-0.20250183","-0.120493166","-0.21013765"
"2248675987","-0.17363845","-0.12950343","-0.23457226"
"2253620427","-0.16294831","-0.14584407","-0.26358834"
"2258564867","-0.16187929","-0.160963","-0.2875648"
"2263509307","-0.15821409","-0.16997325","-0.30573806"
"2268453747","-0.15592335","-0.17134771","-0.31429017"
"2273398187","-0.15592335","-0.17012598","-0.3203988"
"2278342627","-0.16065755","-0.16539176","-0.32528573"
"2283287067","-0.16554448","-0.16554448","-0.33368513"
"2288231507","-0.17760907","-0.16676621","-0.34208453"
"2293175947","-0.20295998","-0.1693624","-0.34788775"
"2298120387","-0.24648413","-0.17058411","-0.35460728"
"2303064827","-0.29825497","-0.17073683","-0.36636642"
"2308009267","-0.3501785","-0.17088956","-0.3791946"
"2312953707","-0.39736784","-0.17104226","-0.39446622"
"2317898147","-0.44684792","-0.17119499","-0.40851614"
"2322842587","-0.50228393","-0.17012598","-0.42378777"
"2327787027","-0.55665094","-0.17394388","-0.44028112"
"2332731342","-0.60139686","-0.18768835","-0.45646906"
"2337675657","-0.6377433","-0.20250183","-0.46563202"
"2342619972","-0.66675943","-0.21609358","-0.46868637"
"2347564287","-0.6824892","-0.21960606","-0.46593747"
"2352508602","-0.6835582","-0.2171626","-0.46471575"
"2357452917","-0.67271537","-0.21227567","-0.46746463"
"2362397232","-0.6545421","-0.20754147","-0.47143525"
"2367341547","-0.62796944","-0.20143281","-0.47051895"
"2372285987","-0.5917757","-0.18906279","-0.4615087"
"2377230427","-0.54336464","-0.17531833","-0.44394633"
"2382174867","-0.48655418","-0.15790866","-0.42180246"
"2387119307","-0.4176791","-0.14401148","-0.39721513"
"2392063747","-0.34513888","-0.13637567","-0.3726278"
"2397008187","-0.27030787","-0.13362677","-0.3491095"
"2401952627","-0.18829921","-0.13332134","-0.3231477"
"2406897067","-0.10140363","-0.13423763","-0.29367346"
"2411837632","-0.01572978","-0.13637567","-0.2677117"
"2416778196","0.06765333","-0.14110987","-0.2490803"
"2421718761","0.14110987","-0.15943582","-0.23732115"
"2426659325","0.19883664","-0.18891008","-0.22999077"
"2431599890","0.24220806","-0.2133447","-0.22266038"
"2436540454","0.28313604","-0.22311853","-0.21670444"
"2441481019","0.32406402","-0.22434026","-0.2171626"
"2446421583","0.36163223","-0.21960606","-0.22006421"
"2451366023","0.3904956","-0.2134974","-0.22296582"
"2456310463","0.4195117","-0.2049453","-0.21853705"
"2461254903","0.44501534","-0.19242255","-0.20570888"
"2466199343","0.46807548","-0.17745635","-0.18921551"
"2471143783","0.48991394","-0.16249016","-0.17272215"
"2476088223","0.50442195","-0.1525636","-0.16325374"
"2481032663","0.5019785","-0.14767668","-0.1572978"
"2485977103","0.4888449","-0.14385876","-0.15363261"
"2490921543","0.45982882","-0.13881913","-0.14721853"
"2495865983","0.41645738","-0.1337795","-0.14080444"
"2500810423","0.35979962","-0.12614368","-0.13072516"
"2505754863","0.30069843","-0.118507855","-0.12293663"
"2510699303","0.2452624","-0.109650314","-0.113926366"
"2515643743","0.20066923","-0.104610674","-0.10629055"
"2520588183","0.17180584","-0.099571034","-0.10369437"
"2525532623","0.1572978","-0.09590584","-0.09987647"
"2530477063","0.15485434","-0.095753126","-0.09743301"
"2535421503","0.1572978","-0.09819659","-0.09254608"
"2540365943","0.16218472","-0.10186178","-0.087659165"
"2545310383","0.16325374","-0.11026118","-0.082619525"
"2550254823","0.15485434","-0.11759156","-0.08368854"
"2555199263","0.1366811","-0.12492194","-0.08093964"
"2560143703","0.107665","-0.13103059","-0.0804815"
"2565088143","0.06918049","-0.123547494","-0.075289145"
"2570032583","0.029321533","-0.10873401","-0.07162395"
"2574977023","-6.1086525E-4","-0.08536842","-0.070554934"
"2579921463","-0.022296581","-0.063224554","-0.068264194"
"2584865903","-0.032986723","-0.041080687","-0.06734789"
"2589810343","-0.031612277","-0.020158553","-0.061850104"
"2594754783","-0.023060163","-0.0015271631","-0.05497787"
"2599699223","-0.0061086523","0.0143553335","-0.050549097"
"2604643663","0.01450805","0.025503624","-0.042455133"
"2609587978","0.03145956","0.032986723","-0.03436117"
"2614532293","0.04230242","0.038026363","-0.027183503"
"2619476608","0.049632803","0.03680463","-0.021227567"
"2624420923","0.059253927","0.034513887","-0.012675454"
"2629365238","0.072540246","0.035888333","-0.0032070426"
"2634309553","0.08231409","0.041080687","0.011301007"
"2639253868","0.08964448","0.052381694","0.027947085"
"2644198183","0.09697486","0.06856962","0.040927973"
"2649142623","0.110413894","0.089491755","0.052534413"
"2654087063","0.12980886","0.11285736","0.059253927"
"2659031503","0.1516473","0.1337795","0.06337727"
"2663975943","0.17348573","0.14859296","0.06887506"
"2668920383","0.19165897","0.15470162","0.071013086"
"2673864823","0.20616703","0.15974127","0.07452556"
"2678809263","0.21700987","0.16340645","0.07788532"
"2683753703","0.2302962","0.1684461","0.08384126"
"2688694268","0.23884831","0.17333302","0.088422745"
"2693634832","0.24113905","0.17088956","0.08964448"
"2698575397","0.2350304","0.16355917","0.08628472"
"2703515961","0.22540927","0.14752395","0.08307768"
"2708456526","0.21197024","0.12782355","0.08109236"
"2713397090","0.20463985","0.11071932","0.0852157"
"2718337655","0.19975294","0.09132435","0.094225965"
"2723278219","0.19715676","0.07422013","0.10308351"
"2728222659","0.1947133","0.06093381","0.113162786"
"2733167099","0.1947133","0.052534413","0.12064589"
"2738111539","0.19700404","0.04520403","0.122020334"
"2743055979","0.19700404","0.03772093","0.12217305"
"2748000419","0.19456059","0.026725354","0.11988231"
"2752944859","0.18967366","0.019394971","0.12018774"
