"timestamp","x","y","z"
"12658520326","-9.201845","-2.979918","-1.6377614"
"12668406923","-9.20156","-2.9800558","-1.6391095"
"12678293520","-9.201218","-2.9802318","-1.6407142"
"12688180117","-9.200785","-2.9805117","-1.6426326"
"12698066464","-9.200292","-2.980738","-1.6449677"
"12707952811","-9.199762","-2.9808578","-1.6477236"
"12717839159","-9.199247","-2.980851","-1.6506071"
"12727725506","-9.198766","-2.980884","-1.6532332"
"12737604604","-9.1984005","-2.9806762","-1.655627"
"12747483701","-9.1980505","-2.9805598","-1.657779"
"12757362799","-9.197572","-2.9808931","-1.6598486"
"12767241897","-9.197057","-2.9814086","-1.6617641"
"12777135993","-9.196416","-2.9822483","-1.6638024"
"12787030090","-9.195613","-2.9833558","-1.6662538"
"12796924186","-9.19468","-2.9849234","-1.6685947"
"12806818282","-9.193621","-2.9874032","-1.669998"
"12816704879","-9.192655","-2.9902139","-1.6702832"
"12826591476","-9.19192","-2.9926429","-1.6699785"
"12836478073","-9.191368","-2.994592","-1.6695149"
"12846364670","-9.19069","-2.996447","-1.6699257"
"12856251267","-9.189878","-2.9980075","-1.6715864"
"12866137864","-9.1891575","-2.9991117","-1.6735768"
"12876024461","-9.188654","-3.0000324","-1.6746789"
"12885911058","-9.1882515","-3.0011163","-1.6749464"
"12895797405","-9.187746","-3.0025961","-1.6750656"
"12905683752","-9.186961","-3.0043733","-1.6761963"
"12915570099","-9.185889","-3.0063384","-1.6785277"
"12925456446","-9.184656","-3.0086331","-1.6811731"
"12935335544","-9.183581","-3.0108676","-1.6830379"
"12945214642","-9.182726","-3.0129652","-1.6839657"
"12955093740","-9.18194","-3.014923","-1.6847407"
"12964972838","-9.181196","-3.0164373","-1.6860738"
"12974859185","-9.180329","-3.0180542","-1.6879071"
"12984745532","-9.179465","-3.0195174","-1.6899841"
"12994631879","-9.178756","-3.0205789","-1.6919403"
"13004518226","-9.178181","-3.0212696","-1.6938255"
"13014404823","-9.177575","-3.022038","-1.6957334"
"13024291420","-9.1768875","-3.022701","-1.6982726"
"13034178018","-9.176151","-3.0231464","-1.7014644"
"13044064615","-9.17531","-3.0240402","-1.7044148"
"13053951212","-9.174712","-3.0251179","-1.7057081"
"13063837809","-9.174498","-3.0260093","-1.7052741"
"13073724406","-9.174396","-3.0269268","-1.704197"
"13083611003","-9.174167","-3.0278814","-1.7037432"
"13093497600","-9.173633","-3.029227","-1.7042259"
"13103384197","-9.17285","-3.0307713","-1.7056848"
"13113270794","-9.172077","-3.031911","-1.7078094"
"13123157391","-9.171395","-3.0328195","-1.7098649"
"13133036239","-9.170821","-3.0337284","-1.7113309"
"13142915087","-9.170437","-3.0344536","-1.7121025"
"13152793935","-9.170265","-3.0348146","-1.712377"
"13162672783","-9.170217","-3.0352213","-1.7119337"
"13172559380","-9.170186","-3.0358484","-1.7109797"
"13182445977","-9.170082","-3.0365818","-1.710237"
"13192332574","-9.169861","-3.0374823","-1.7098205"
"13202219171","-9.169543","-3.0383892","-1.7099041"
"13212113267","-9.169174","-3.0392194","-1.7104099"
"13222007363","-9.16879","-3.0401037","-1.7109015"
"13231901459","-9.168397","-3.041155","-1.711136"
"13241795555","-9.168005","-3.0422409","-1.7113189"
"13251682153","-9.167478","-3.043508","-1.711886"
"13261568750","-9.166796","-3.045087","-1.7127146"
"13271455347","-9.166042","-3.0468423","-1.7136357"
"13281341944","-9.165405","-3.0482755","-1.7145008"
"13291220792","-9.164871","-3.0493643","-1.7154039"
"13301099640","-9.164189","-3.0507152","-1.7166597"
"13310978487","-9.163713","-3.0513546","-1.7180556"
"13320857335","-9.163419","-3.0515344","-1.719313"
"13330743932","-9.163319","-3.0516875","-1.7195643"
"13340630529","-9.163415","-3.051957","-1.7185847"
"13350517127","-9.163723","-3.0522504","-1.7164037"
"13360403724","-9.163883","-3.0529952","-1.714228"
"13370290321","-9.163713","-3.0540411","-1.7132797"
"13380176918","-9.163196","-3.0552027","-1.7139796"
"13390063515","-9.1626005","-3.0560937","-1.7155604"
"13399950112","-9.1621895","-3.056696","-1.7166903"
"13409828960","-9.162011","-3.057154","-1.7168303"
"13419707808","-9.161914","-3.0576508","-1.7164587"
"13429586656","-9.162162","-3.0573409","-1.7156851"
"13439465503","-9.162402","-3.0568242","-1.7153188"
"13449359600","-9.162196","-3.0568707","-1.7163427"
"13459253696","-9.161955","-3.0571756","-1.7170923"
"13469147792","-9.161677","-3.0575578","-1.7178843"
"13479041888","-9.161495","-3.0577753","-1.7184782"
"13488928485","-9.161176","-3.0583723","-1.7191037"
"13498815082","-9.160685","-3.0592234","-1.7202051"
"13508701679","-9.160247","-3.0600746","-1.7210286"
"13518588276","-9.15998","-3.061079","-1.7206625"
